// global attributes:
  :institution = "WHOI"
  :references = "doi: xxxx"
// etag device attributes:
  :manufacturer = "wc"
  :model = "miniPAT"
  :owner_contact = "camrin.braun@gmail.com"
  :person_owner = "C. Braun"
  :ptt = "141255"
// etag attachment attributes:
  :attachment_method = "caught rod and reel"
// etag deployment attributes:
  :geospatial_lat_start = "41.40433333"
  :geospatial_lon_start = "69.29866667"
  :time_coverage_start = "2016-08-27 00:00:00"
// etag end of mission attributes:
  :time_coverage_end = "2017-02-23 00:00:00"
  :geospatial_lat_end = "35.231"
  :geospatial_lon_end = "-73.867"
// etag animal attributes:
  :length_capture = "277"
  :length_method_capture = "measured"
  :length_type_capture = "TL"
  :length_unit_capture = "cm"
  :platform = "BSH"
  :lifestage_capture = "adult"
  :sex = "M"
  :tissue_sample_capture = "1"
// data:
// DateTime,VariableID,VariableValue,VariableName,VariableUnits
2016-11-04 22:02:30,1008,13.25,depthStDev,meter
2016-11-04 22:05:00,1006,162.5,depthMean,meter
2016-11-04 22:05:00,1008,12.75,depthStDev,meter
2016-11-04 22:07:30,1006,162.5,depthMean,meter
2016-11-04 22:07:30,1008,12.75,depthStDev,meter
2016-11-04 22:10:00,1006,135,depthMean,meter
2016-11-04 22:10:00,1008,7,depthStDev,meter
2016-11-04 22:12:30,1006,99,depthMean,meter
2016-11-04 22:12:30,1008,4,depthStDev,meter
2016-11-04 22:15:00,1006,78,depthMean,meter
2016-11-04 22:15:00,1008,2.5,depthStDev,meter
2016-11-04 22:17:30,1006,75,depthMean,meter
2016-11-04 22:17:30,1008,2.25,depthStDev,meter
2016-11-04 22:20:00,1006,83.5,depthMean,meter
2016-11-04 22:20:00,1008,2.5,depthStDev,meter
2016-11-04 22:22:30,1006,93,depthMean,meter
2016-11-04 22:22:30,1008,3.75,depthStDev,meter
2016-11-04 22:25:00,1006,104.5,depthMean,meter
2016-11-04 22:25:00,1008,4,depthStDev,meter
2016-11-04 22:27:30,1006,112.5,depthMean,meter
2016-11-04 22:27:30,1008,6.75,depthStDev,meter
2016-11-04 22:30:00,1006,124,depthMean,meter
2016-11-04 22:30:00,1008,7,depthStDev,meter
2016-11-04 22:32:30,1006,135,depthMean,meter
2016-11-04 22:32:30,1008,7,depthStDev,meter
2016-11-04 22:35:00,1006,162.5,depthMean,meter
2016-11-04 22:35:00,1008,12.75,depthStDev,meter
2016-11-04 22:37:30,1006,162.5,depthMean,meter
2016-11-04 22:37:30,1008,12.75,depthStDev,meter
2016-11-04 22:40:00,1006,162.5,depthMean,meter
2016-11-04 22:40:00,1008,12.75,depthStDev,meter
2016-11-04 22:42:30,1006,185,depthMean,meter
2016-11-04 22:42:30,1008,13,depthStDev,meter
2016-11-04 22:45:00,1006,185,depthMean,meter
2016-11-04 22:45:00,1008,13,depthStDev,meter
2016-11-04 22:47:30,1006,185,depthMean,meter
2016-11-04 22:47:30,1008,13,depthStDev,meter
2016-11-04 22:50:00,1006,185,depthMean,meter
2016-11-04 22:50:00,1008,13,depthStDev,meter
2016-11-04 22:52:30,1006,185,depthMean,meter
2016-11-04 22:52:30,1008,13,depthStDev,meter
2016-11-04 22:55:00,1006,162.5,depthMean,meter
2016-11-04 22:55:00,1008,12.75,depthStDev,meter
2016-11-04 22:57:30,1006,146,depthMean,meter
2016-11-04 22:57:30,1008,7,depthStDev,meter
2016-11-04 23:00:00,1006,124,depthMean,meter
2016-11-04 23:00:00,1008,7,depthStDev,meter
2016-11-04 23:02:30,1006,99,depthMean,meter
2016-11-04 23:02:30,1008,4,depthStDev,meter
2016-11-04 23:05:00,1006,87.5,depthMean,meter
2016-11-04 23:05:00,1008,3.75,depthStDev,meter
2016-11-04 23:07:30,1006,87.5,depthMean,meter
2016-11-04 23:07:30,1008,3.75,depthStDev,meter
2016-11-04 23:10:00,1006,99,depthMean,meter
2016-11-04 23:10:00,1008,4,depthStDev,meter
2016-11-04 23:12:30,1006,112.5,depthMean,meter
2016-11-04 23:12:30,1008,6.75,depthStDev,meter
2016-11-04 23:15:00,1006,135,depthMean,meter
2016-11-04 23:15:00,1008,7,depthStDev,meter
2016-11-04 23:17:30,1006,146,depthMean,meter
2016-11-04 23:17:30,1008,7,depthStDev,meter
2016-11-04 23:20:00,1006,162.5,depthMean,meter
2016-11-04 23:20:00,1008,12.75,depthStDev,meter
2016-11-04 23:22:30,1006,162.5,depthMean,meter
2016-11-04 23:22:30,1008,12.75,depthStDev,meter
2016-11-04 23:25:00,1006,162.5,depthMean,meter
2016-11-04 23:25:00,1008,12.75,depthStDev,meter
2016-11-04 23:27:30,1006,162.5,depthMean,meter
2016-11-04 23:27:30,1008,12.75,depthStDev,meter
2016-11-04 23:30:00,1006,162.5,depthMean,meter
2016-11-04 23:30:00,1008,12.75,depthStDev,meter
2016-11-04 23:32:30,1006,185,depthMean,meter
2016-11-04 23:32:30,1008,13,depthStDev,meter
2016-11-04 23:35:00,1006,185,depthMean,meter
2016-11-04 23:35:00,1008,13,depthStDev,meter
2016-11-04 23:37:30,1006,185,depthMean,meter
2016-11-04 23:37:30,1008,13,depthStDev,meter
2016-11-04 23:40:00,1006,185,depthMean,meter
2016-11-04 23:40:00,1008,13,depthStDev,meter
2016-11-04 23:42:30,1006,185,depthMean,meter
2016-11-04 23:42:30,1008,13,depthStDev,meter
2016-11-04 23:45:00,1006,185,depthMean,meter
2016-11-04 23:45:00,1008,13,depthStDev,meter
2016-11-04 23:47:30,1006,162.5,depthMean,meter
2016-11-04 23:47:30,1008,12.75,depthStDev,meter
2016-11-04 23:50:00,1006,162.5,depthMean,meter
2016-11-04 23:50:00,1008,12.75,depthStDev,meter
2016-11-04 23:52:30,1006,162.5,depthMean,meter
2016-11-04 23:52:30,1008,12.75,depthStDev,meter
2016-11-04 23:55:00,1006,162.5,depthMean,meter
2016-11-04 23:55:00,1008,12.75,depthStDev,meter
2016-11-04 23:57:30,1006,162.5,depthMean,meter
2016-11-04 23:57:30,1008,12.75,depthStDev,meter
2016-11-05 00:00:00,1006,156.5,depthMean,meter
2016-11-05 00:00:00,1008,10.25,depthStDev,meter
2016-11-05 00:02:30,1006,156.5,depthMean,meter
2016-11-05 00:02:30,1008,10.25,depthStDev,meter
2016-11-05 00:05:00,1006,156.5,depthMean,meter
2016-11-05 00:05:00,1008,10.25,depthStDev,meter
2016-11-05 00:07:30,1006,172,depthMean,meter
2016-11-05 00:07:30,1008,10.25,depthStDev,meter
2016-11-05 00:10:00,1006,172,depthMean,meter
2016-11-05 00:10:00,1008,10.25,depthStDev,meter
2016-11-05 00:12:30,1006,172,depthMean,meter
2016-11-05 00:12:30,1008,10.25,depthStDev,meter
2016-11-05 00:15:00,1006,172,depthMean,meter
2016-11-05 00:15:00,1008,10.25,depthStDev,meter
2016-11-05 00:17:30,1006,172,depthMean,meter
2016-11-05 00:17:30,1008,10.25,depthStDev,meter
2016-11-05 00:20:00,1006,156.5,depthMean,meter
2016-11-05 00:20:00,1008,10.25,depthStDev,meter
2016-11-05 00:22:30,1006,141,depthMean,meter
2016-11-05 00:22:30,1008,10,depthStDev,meter
2016-11-05 00:25:00,1006,113,depthMean,meter
2016-11-05 00:25:00,1008,5.75,depthStDev,meter
2016-11-05 00:27:30,1006,97.5,depthMean,meter
2016-11-05 00:27:30,1008,5.5,depthStDev,meter
2016-11-05 00:30:00,1006,83.5,depthMean,meter
2016-11-05 00:30:00,1008,3.25,depthStDev,meter
2016-11-05 00:32:30,1006,75.5,depthMean,meter
2016-11-05 00:32:30,1008,3.25,depthStDev,meter
2016-11-05 00:35:00,1006,75.5,depthMean,meter
2016-11-05 00:35:00,1008,3.25,depthStDev,meter
2016-11-05 00:37:30,1006,83.5,depthMean,meter
2016-11-05 00:37:30,1008,3.25,depthStDev,meter
2016-11-05 00:40:00,1006,97.5,depthMean,meter
2016-11-05 00:40:00,1008,5.5,depthStDev,meter
2016-11-05 00:42:30,1006,105.5,depthMean,meter
2016-11-05 00:42:30,1008,5.5,depthStDev,meter
2016-11-05 00:45:00,1006,125,depthMean,meter
2016-11-05 00:45:00,1008,9.75,depthStDev,meter
2016-11-05 00:47:30,1006,141,depthMean,meter
2016-11-05 00:47:30,1008,10,depthStDev,meter
2016-11-05 00:50:00,1006,141,depthMean,meter
2016-11-05 00:50:00,1008,10,depthStDev,meter
2016-11-05 00:52:30,1006,156.5,depthMean,meter
2016-11-05 00:52:30,1008,10.25,depthStDev,meter
2016-11-05 00:55:00,1006,172,depthMean,meter
2016-11-05 00:55:00,1008,10.25,depthStDev,meter
2016-11-05 00:57:30,1006,172,depthMean,meter
2016-11-05 00:57:30,1008,10.25,depthStDev,meter
2016-11-05 01:00:00,1006,172,depthMean,meter
2016-11-05 01:00:00,1008,10.25,depthStDev,meter
2016-11-05 01:02:30,1006,172,depthMean,meter
2016-11-05 01:02:30,1008,10.25,depthStDev,meter
2016-11-05 01:05:00,1006,172,depthMean,meter
2016-11-05 01:05:00,1008,10.25,depthStDev,meter
2016-11-05 01:07:30,1006,172,depthMean,meter
2016-11-05 01:07:30,1008,10.25,depthStDev,meter
2016-11-05 01:10:00,1006,172,depthMean,meter
2016-11-05 01:10:00,1008,10.25,depthStDev,meter
2016-11-05 01:12:30,1006,156.5,depthMean,meter
2016-11-05 01:12:30,1008,10.25,depthStDev,meter
2016-11-05 01:15:00,1006,141,depthMean,meter
2016-11-05 01:15:00,1008,10,depthStDev,meter
2016-11-05 01:17:30,1006,156.5,depthMean,meter
2016-11-05 01:17:30,1008,10.25,depthStDev,meter
2016-11-05 01:20:00,1006,156.5,depthMean,meter
2016-11-05 01:20:00,1008,10.25,depthStDev,meter
2016-11-05 01:22:30,1006,172,depthMean,meter
2016-11-05 01:22:30,1008,10.25,depthStDev,meter
2016-11-05 01:25:00,1006,156.5,depthMean,meter
2016-11-05 01:25:00,1008,10.25,depthStDev,meter
2016-11-05 01:27:30,1006,172,depthMean,meter
2016-11-05 01:27:30,1008,10.25,depthStDev,meter
2016-11-05 01:30:00,1006,172,depthMean,meter
2016-11-05 01:30:00,1008,10.25,depthStDev,meter
2016-11-05 01:32:30,1006,156.5,depthMean,meter
2016-11-05 01:32:30,1008,10.25,depthStDev,meter
2016-11-05 01:35:00,1006,156.5,depthMean,meter
2016-11-05 01:35:00,1008,10.25,depthStDev,meter
2016-11-05 01:37:30,1006,156.5,depthMean,meter
2016-11-05 01:37:30,1008,10.25,depthStDev,meter
2016-11-05 01:40:00,1006,156.5,depthMean,meter
2016-11-05 01:40:00,1008,10.25,depthStDev,meter
2016-11-05 01:42:30,1006,172,depthMean,meter
2016-11-05 01:42:30,1008,10.25,depthStDev,meter
2016-11-05 01:45:00,1006,172,depthMean,meter
2016-11-05 01:45:00,1008,10.25,depthStDev,meter
2016-11-05 01:47:30,1006,156.5,depthMean,meter
2016-11-05 01:47:30,1008,10.25,depthStDev,meter
2016-11-05 01:50:00,1006,141,depthMean,meter
2016-11-05 01:50:00,1008,10,depthStDev,meter
2016-11-05 01:52:30,1006,97.5,depthMean,meter
2016-11-05 01:52:30,1008,5.5,depthStDev,meter
2016-11-05 01:55:00,1006,71.5,depthMean,meter
2016-11-05 01:55:00,1008,3.25,depthStDev,meter
2016-11-05 01:57:30,1006,63,depthMean,meter
2016-11-05 01:57:30,1008,2,depthStDev,meter
2016-11-05 08:00:00,1006,167.5,depthMean,meter
2016-11-05 08:00:00,1008,14.75,depthStDev,meter
2016-11-05 08:02:30,1006,167.5,depthMean,meter
2016-11-05 08:02:30,1008,14.75,depthStDev,meter
2016-11-05 08:05:00,1006,167.5,depthMean,meter
2016-11-05 08:05:00,1008,14.75,depthStDev,meter
2016-11-05 08:07:30,1006,167.5,depthMean,meter
2016-11-05 08:07:30,1008,14.75,depthStDev,meter
2016-11-05 08:10:00,1006,167.5,depthMean,meter
2016-11-05 08:10:00,1008,14.75,depthStDev,meter
2016-11-05 08:12:30,1006,167.5,depthMean,meter
2016-11-05 08:12:30,1008,14.75,depthStDev,meter
2016-11-05 08:15:00,1006,167.5,depthMean,meter
2016-11-05 08:15:00,1008,14.75,depthStDev,meter
2016-11-05 08:17:30,1006,167.5,depthMean,meter
2016-11-05 08:17:30,1008,14.75,depthStDev,meter
2016-11-05 08:20:00,1006,167.5,depthMean,meter
2016-11-05 08:20:00,1008,14.75,depthStDev,meter
2016-11-05 08:22:30,1006,144,depthMean,meter
2016-11-05 08:22:30,1008,14.75,depthStDev,meter
2016-11-05 08:25:00,1006,120,depthMean,meter
2016-11-05 08:25:00,1008,14.25,depthStDev,meter
2016-11-05 08:27:30,1006,120,depthMean,meter
2016-11-05 08:27:30,1008,14.25,depthStDev,meter
2016-11-05 08:30:00,1006,120,depthMean,meter
2016-11-05 08:30:00,1008,14.25,depthStDev,meter
2016-11-05 08:32:30,1006,144,depthMean,meter
2016-11-05 08:32:30,1008,14.75,depthStDev,meter
2016-11-05 08:35:00,1006,167.5,depthMean,meter
2016-11-05 08:35:00,1008,14.75,depthStDev,meter
2016-11-05 08:37:30,1006,167.5,depthMean,meter
2016-11-05 08:37:30,1008,14.75,depthStDev,meter
2016-11-05 08:40:00,1006,167.5,depthMean,meter
2016-11-05 08:40:00,1008,14.75,depthStDev,meter
2016-11-05 08:42:30,1006,167.5,depthMean,meter
2016-11-05 08:42:30,1008,14.75,depthStDev,meter
2016-11-05 08:45:00,1006,167.5,depthMean,meter
2016-11-05 08:45:00,1008,14.75,depthStDev,meter
2016-11-05 08:47:30,1006,167.5,depthMean,meter
2016-11-05 08:47:30,1008,14.75,depthStDev,meter
2016-11-05 08:50:00,1006,144,depthMean,meter
2016-11-05 08:50:00,1008,14.75,depthStDev,meter
2016-11-05 08:52:30,1006,144,depthMean,meter
2016-11-05 08:52:30,1008,14.75,depthStDev,meter
2016-11-05 08:55:00,1006,144,depthMean,meter
2016-11-05 08:55:00,1008,14.75,depthStDev,meter
2016-11-05 08:57:30,1006,144,depthMean,meter
2016-11-05 08:57:30,1008,14.75,depthStDev,meter
2016-11-05 09:00:00,1006,96,depthMean,meter
2016-11-05 09:00:00,1008,13.75,depthStDev,meter
2016-11-05 09:02:30,1006,96,depthMean,meter
2016-11-05 09:02:30,1008,13.75,depthStDev,meter
2016-11-05 09:05:00,1006,78,depthMean,meter
2016-11-05 09:05:00,1008,7.5,depthStDev,meter
2016-11-05 09:07:30,1006,66,depthMean,meter
2016-11-05 09:07:30,1008,7.25,depthStDev,meter
2016-11-05 09:10:00,1006,66,depthMean,meter
2016-11-05 09:10:00,1008,7.25,depthStDev,meter
2016-11-05 09:12:30,1006,54,depthMean,meter
2016-11-05 09:12:30,1008,7.25,depthStDev,meter
2016-11-05 09:15:00,1006,42,depthMean,meter
2016-11-05 09:15:00,1008,7,depthStDev,meter
2016-11-05 09:17:30,1006,27,depthMean,meter
2016-11-05 09:17:30,1008,3.75,depthStDev,meter
2016-11-05 09:20:00,1006,1.5,depthMean,meter
2016-11-05 09:20:00,1008,1.75,depthStDev,meter
2016-11-05 09:22:30,1006,1.5,depthMean,meter
2016-11-05 09:22:30,1008,1.75,depthStDev,meter
2016-11-05 09:25:00,1006,1.5,depthMean,meter
2016-11-05 09:25:00,1008,1.75,depthStDev,meter
2016-11-05 09:27:30,1006,1.5,depthMean,meter
2016-11-05 09:27:30,1008,1.75,depthStDev,meter
2016-11-05 09:30:00,1006,1.5,depthMean,meter
2016-11-05 09:30:00,1008,1.75,depthStDev,meter
2016-11-05 09:32:30,1006,4.5,depthMean,meter
2016-11-05 09:32:30,1008,2,depthStDev,meter
2016-11-05 09:35:00,1006,15,depthMean,meter
2016-11-05 09:35:00,1008,3.5,depthStDev,meter
2016-11-05 09:37:30,1006,27,depthMean,meter
2016-11-05 09:37:30,1008,3.75,depthStDev,meter
2016-11-05 09:40:00,1006,42,depthMean,meter
2016-11-05 09:40:00,1008,7,depthStDev,meter
2016-11-05 09:42:30,1006,54,depthMean,meter
2016-11-05 09:42:30,1008,7.25,depthStDev,meter
2016-11-05 09:45:00,1006,66,depthMean,meter
2016-11-05 09:45:00,1008,7.25,depthStDev,meter
2016-11-05 09:47:30,1006,78,depthMean,meter
2016-11-05 09:47:30,1008,7.5,depthStDev,meter
2016-11-05 09:50:00,1006,96,depthMean,meter
2016-11-05 09:50:00,1008,13.75,depthStDev,meter
2016-11-05 09:52:30,1006,120,depthMean,meter
2016-11-05 09:52:30,1008,14.25,depthStDev,meter
2016-11-05 09:55:00,1006,120,depthMean,meter
2016-11-05 09:55:00,1008,14.25,depthStDev,meter
2016-11-05 09:57:30,1006,144,depthMean,meter
2016-11-05 09:57:30,1008,14.75,depthStDev,meter
2016-11-05 18:00:00,1006,576,depthMean,meter
2016-11-05 18:00:00,1008,48.5,depthStDev,meter
2016-11-05 18:02:30,1006,576,depthMean,meter
2016-11-05 18:02:30,1008,48.5,depthStDev,meter
2016-11-05 18:05:00,1006,576,depthMean,meter
2016-11-05 18:05:00,1008,48.5,depthStDev,meter
2016-11-05 18:07:30,1006,576,depthMean,meter
2016-11-05 18:07:30,1008,48.5,depthStDev,meter
2016-11-05 18:10:00,1006,576,depthMean,meter
2016-11-05 18:10:00,1008,48.5,depthStDev,meter
2016-11-05 18:12:30,1006,576,depthMean,meter
2016-11-05 18:12:30,1008,48.5,depthStDev,meter
2016-11-05 18:15:00,1006,576,depthMean,meter
2016-11-05 18:15:00,1008,48.5,depthStDev,meter
2016-11-05 18:17:30,1006,576,depthMean,meter
2016-11-05 18:17:30,1008,48.5,depthStDev,meter
2016-11-05 18:20:00,1006,576,depthMean,meter
2016-11-05 18:20:00,1008,48.5,depthStDev,meter
2016-11-05 18:22:30,1006,493.5,depthMean,meter
2016-11-05 18:22:30,1008,47.25,depthStDev,meter
2016-11-05 18:25:00,1006,411.5,depthMean,meter
2016-11-05 18:25:00,1008,46.5,depthStDev,meter
2016-11-05 18:27:30,1006,411.5,depthMean,meter
2016-11-05 18:27:30,1008,46.5,depthStDev,meter
2016-11-05 18:30:00,1006,329,depthMean,meter
2016-11-05 18:30:00,1008,45.25,depthStDev,meter
2016-11-05 18:32:30,1006,329,depthMean,meter
2016-11-05 18:32:30,1008,45.25,depthStDev,meter
2016-11-05 18:35:00,1006,267.5,depthMean,meter
2016-11-05 18:35:00,1008,24,depthStDev,meter
2016-11-05 18:37:30,1006,185,depthMean,meter
2016-11-05 18:37:30,1008,23.25,depthStDev,meter
2016-11-05 18:40:00,1006,144,depthMean,meter
2016-11-05 18:40:00,1008,22.5,depthStDev,meter
2016-11-05 18:42:30,1006,113,depthMean,meter
2016-11-05 18:42:30,1008,11.75,depthStDev,meter
2016-11-05 18:45:00,1006,92.5,depthMean,meter
2016-11-05 18:45:00,1008,11.75,depthStDev,meter
2016-11-05 18:47:30,1006,92.5,depthMean,meter
2016-11-05 18:47:30,1008,11.75,depthStDev,meter
2016-11-05 18:50:00,1006,92.5,depthMean,meter
2016-11-05 18:50:00,1008,11.75,depthStDev,meter
2016-11-05 18:52:30,1006,113,depthMean,meter
2016-11-05 18:52:30,1008,11.75,depthStDev,meter
2016-11-05 18:55:00,1006,92.5,depthMean,meter
2016-11-05 18:55:00,1008,11.75,depthStDev,meter
2016-11-05 18:57:30,1006,92.5,depthMean,meter
2016-11-05 18:57:30,1008,11.75,depthStDev,meter
2016-11-05 19:00:00,1006,92.5,depthMean,meter
2016-11-05 19:00:00,1008,11.75,depthStDev,meter
2016-11-05 19:02:30,1006,92.5,depthMean,meter
2016-11-05 19:02:30,1008,11.75,depthStDev,meter
2016-11-05 19:05:00,1006,92.5,depthMean,meter
2016-11-05 19:05:00,1008,11.75,depthStDev,meter
2016-11-05 19:07:30,1006,72,depthMean,meter
2016-11-05 19:07:30,1008,11.5,depthStDev,meter
2016-11-05 19:10:00,1006,72,depthMean,meter
2016-11-05 19:10:00,1008,11.5,depthStDev,meter
2016-11-05 19:12:30,1006,51.5,depthMean,meter
2016-11-05 19:12:30,1008,11,depthStDev,meter
2016-11-05 19:15:00,1006,51.5,depthMean,meter
2016-11-05 19:15:00,1008,11,depthStDev,meter
2016-11-05 19:17:30,1006,5,depthMean,meter
2016-11-05 19:17:30,1008,5.25,depthStDev,meter
2016-11-05 19:20:00,1006,5,depthMean,meter
2016-11-05 19:20:00,1008,5.25,depthStDev,meter
2016-11-05 19:22:30,1006,5,depthMean,meter
2016-11-05 19:22:30,1008,5.25,depthStDev,meter
2016-11-05 19:25:00,1006,5,depthMean,meter
2016-11-05 19:25:00,1008,5.25,depthStDev,meter
2016-11-05 19:27:30,1006,5,depthMean,meter
2016-11-05 19:27:30,1008,5.25,depthStDev,meter
2016-11-05 19:30:00,1006,5,depthMean,meter
2016-11-05 19:30:00,1008,5.25,depthStDev,meter
2016-11-05 19:32:30,1006,5,depthMean,meter
2016-11-05 19:32:30,1008,5.25,depthStDev,meter
2016-11-05 19:35:00,1006,5,depthMean,meter
2016-11-05 19:35:00,1008,5.25,depthStDev,meter
2016-11-05 19:37:30,1006,5,depthMean,meter
2016-11-05 19:37:30,1008,5.25,depthStDev,meter
2016-11-05 19:40:00,1006,5,depthMean,meter
2016-11-05 19:40:00,1008,5.25,depthStDev,meter
2016-11-05 19:42:30,1006,5,depthMean,meter
2016-11-05 19:42:30,1008,5.25,depthStDev,meter
2016-11-05 19:45:00,1006,5,depthMean,meter
2016-11-05 19:45:00,1008,5.25,depthStDev,meter
2016-11-05 19:47:30,1006,5,depthMean,meter
2016-11-05 19:47:30,1008,5.25,depthStDev,meter
2016-11-05 19:50:00,1006,5,depthMean,meter
2016-11-05 19:50:00,1008,5.25,depthStDev,meter
2016-11-05 19:52:30,1006,5,depthMean,meter
2016-11-05 19:52:30,1008,5.25,depthStDev,meter
2016-11-05 19:55:00,1006,5,depthMean,meter
2016-11-05 19:55:00,1008,5.25,depthStDev,meter
2016-11-05 19:57:30,1006,5,depthMean,meter
2016-11-05 19:57:30,1008,5.25,depthStDev,meter
2016-11-05 20:00:00,1006,2,depthMean,meter
2016-11-05 20:00:00,1008,2,depthStDev,meter
2016-11-05 20:02:30,1006,2,depthMean,meter
2016-11-05 20:02:30,1008,2,depthStDev,meter
2016-11-05 20:05:00,1006,2,depthMean,meter
2016-11-05 20:05:00,1008,2,depthStDev,meter
2016-11-05 20:07:30,1006,2,depthMean,meter
2016-11-05 20:07:30,1008,2,depthStDev,meter
2016-11-05 20:10:00,1006,2,depthMean,meter
2016-11-05 20:10:00,1008,2,depthStDev,meter
2016-11-05 20:12:30,1006,2,depthMean,meter
2016-11-05 20:12:30,1008,2,depthStDev,meter
2016-11-05 20:15:00,1006,2,depthMean,meter
2016-11-05 20:15:00,1008,2,depthStDev,meter
2016-11-05 20:17:30,1006,2,depthMean,meter
2016-11-05 20:17:30,1008,2,depthStDev,meter
2016-11-05 20:20:00,1006,2,depthMean,meter
2016-11-05 20:20:00,1008,2,depthStDev,meter
2016-11-05 20:22:30,1006,2,depthMean,meter
2016-11-05 20:22:30,1008,2,depthStDev,meter
2016-11-05 20:25:00,1006,2,depthMean,meter
2016-11-05 20:25:00,1008,2,depthStDev,meter
2016-11-05 20:27:30,1006,2,depthMean,meter
2016-11-05 20:27:30,1008,2,depthStDev,meter
2016-11-05 20:30:00,1006,2,depthMean,meter
2016-11-05 20:30:00,1008,2,depthStDev,meter
2016-11-05 20:32:30,1006,2,depthMean,meter
2016-11-05 20:32:30,1008,2,depthStDev,meter
2016-11-05 20:35:00,1006,2,depthMean,meter
2016-11-05 20:35:00,1008,2,depthStDev,meter
2016-11-05 20:37:30,1006,2,depthMean,meter
2016-11-05 20:37:30,1008,2,depthStDev,meter
2016-11-05 20:40:00,1006,2,depthMean,meter
2016-11-05 20:40:00,1008,2,depthStDev,meter
2016-11-05 20:42:30,1006,2,depthMean,meter
2016-11-05 20:42:30,1008,2,depthStDev,meter
2016-11-05 20:45:00,1006,2,depthMean,meter
2016-11-05 20:45:00,1008,2,depthStDev,meter
2016-11-05 20:47:30,1006,2,depthMean,meter
2016-11-05 20:47:30,1008,2,depthStDev,meter
2016-11-05 20:50:00,1006,2,depthMean,meter
2016-11-05 20:50:00,1008,2,depthStDev,meter
2016-11-05 20:52:30,1006,2,depthMean,meter
2016-11-05 20:52:30,1008,2,depthStDev,meter
2016-11-05 20:55:00,1006,2,depthMean,meter
2016-11-05 20:55:00,1008,2,depthStDev,meter
2016-11-05 20:57:30,1006,2,depthMean,meter
2016-11-05 20:57:30,1008,2,depthStDev,meter
2016-11-05 21:00:00,1006,2,depthMean,meter
2016-11-05 21:00:00,1008,2,depthStDev,meter
2016-11-05 21:02:30,1006,2,depthMean,meter
2016-11-05 21:02:30,1008,2,depthStDev,meter
2016-11-05 21:05:00,1006,2,depthMean,meter
2016-11-05 21:05:00,1008,2,depthStDev,meter
2016-11-05 21:07:30,1006,2,depthMean,meter
2016-11-05 21:07:30,1008,2,depthStDev,meter
2016-11-05 21:10:00,1006,2,depthMean,meter
2016-11-05 21:10:00,1008,2,depthStDev,meter
2016-11-05 21:12:30,1006,2,depthMean,meter
2016-11-05 21:12:30,1008,2,depthStDev,meter
2016-11-05 21:15:00,1006,2,depthMean,meter
2016-11-05 21:15:00,1008,2,depthStDev,meter
2016-11-05 21:17:30,1006,2,depthMean,meter
2016-11-05 21:17:30,1008,2,depthStDev,meter
2016-11-05 21:20:00,1006,2,depthMean,meter
2016-11-05 21:20:00,1008,2,depthStDev,meter
2016-11-05 21:22:30,1006,2,depthMean,meter
2016-11-05 21:22:30,1008,2,depthStDev,meter
2016-11-05 21:25:00,1006,2,depthMean,meter
2016-11-05 21:25:00,1008,2,depthStDev,meter
2016-11-05 21:27:30,1006,2,depthMean,meter
2016-11-05 21:27:30,1008,2,depthStDev,meter
2016-11-05 21:30:00,1006,2,depthMean,meter
2016-11-05 21:30:00,1008,2,depthStDev,meter
2016-11-05 21:32:30,1006,12.5,depthMean,meter
2016-11-05 21:32:30,1008,2.25,depthStDev,meter
2016-11-05 21:35:00,1006,32.5,depthMean,meter
2016-11-05 21:35:00,1008,4.5,depthStDev,meter
2016-11-05 21:37:30,1006,65,depthMean,meter
2016-11-05 21:37:30,1008,8.5,depthStDev,meter
2016-11-05 21:40:00,1006,115,depthMean,meter
2016-11-05 21:40:00,1008,16.25,depthStDev,meter
2016-11-05 21:42:30,1006,144,depthMean,meter
2016-11-05 21:42:30,1008,16.75,depthStDev,meter
2016-11-05 21:45:00,1006,173,depthMean,meter
2016-11-05 21:45:00,1008,17,depthStDev,meter
2016-11-05 21:47:30,1006,173,depthMean,meter
2016-11-05 21:47:30,1008,17,depthStDev,meter
2016-11-05 21:50:00,1006,201.5,depthMean,meter
2016-11-05 21:50:00,1008,17,depthStDev,meter
2016-11-05 21:52:30,1006,201.5,depthMean,meter
2016-11-05 21:52:30,1008,17,depthStDev,meter
2016-11-05 21:55:00,1006,201.5,depthMean,meter
2016-11-05 21:55:00,1008,17,depthStDev,meter
2016-11-05 21:57:30,1006,201.5,depthMean,meter
2016-11-05 21:57:30,1008,17,depthStDev,meter
2016-11-05 22:00:00,1006,209.5,depthMean,meter
2016-11-05 22:00:00,1008,9,depthStDev,meter
2016-11-05 22:02:30,1006,209.5,depthMean,meter
2016-11-05 22:02:30,1008,9,depthStDev,meter
2016-11-05 22:05:00,1006,209.5,depthMean,meter
2016-11-05 22:05:00,1008,9,depthStDev,meter
2016-11-05 22:07:30,1006,209.5,depthMean,meter
2016-11-05 22:07:30,1008,9,depthStDev,meter
2016-11-05 22:10:00,1006,196,depthMean,meter
2016-11-05 22:10:00,1008,8.75,depthStDev,meter
2016-11-05 22:12:30,1006,196,depthMean,meter
2016-11-05 22:12:30,1008,8.75,depthStDev,meter
2016-11-05 22:15:00,1006,196,depthMean,meter
2016-11-05 22:15:00,1008,8.75,depthStDev,meter
2016-11-05 22:17:30,1006,196,depthMean,meter
